prior,row_id,sample_id,group_id,candidate_index,calibration_mode,scale_nm_per_unit,offset_nm,scale_clamped,unclamped_scale_nm_per_unit,score,roughness_error,texture_error,realness_penalty,visual_richness_bonus,duplicate_penalty,normalized_std,calibrated_std_nm,nonconstant,requested_rq,uncalibrated_rq,calibrated_rq,requested_ra,uncalibrated_ra,calibrated_ra,requested_robust_range,uncalibrated_robust_range,calibrated_robust_range,requested_mean_abs_gradient,uncalibrated_mean_abs_gradient,calibrated_mean_abs_gradient,requested_gradient_std,uncalibrated_gradient_std,calibrated_gradient_std,requested_gradient_anisotropy,uncalibrated_gradient_anisotropy,calibrated_gradient_anisotropy,requested_psd_low_power,uncalibrated_psd_low_power,calibrated_psd_low_power,requested_psd_mid_power,uncalibrated_psd_mid_power,calibrated_psd_mid_power,requested_psd_high_power,uncalibrated_psd_high_power,calibrated_psd_high_power,requested_psd_slope,uncalibrated_psd_slope,calibrated_psd_slope,requested_autocorrelation_length_px,uncalibrated_autocorrelation_length_px,calibrated_autocorrelation_length_px,requested_island_count,uncalibrated_island_count,calibrated_island_count,requested_island_mean_area_px,uncalibrated_island_mean_area_px,calibrated_island_mean_area_px,rank
v3,afmv2_d2b2ab4fc8ed,6058,6058,8,weighted_rq_ra_range,15.393581697074524,0.0,False,15.393581697074524,0.44952509475374197,0.10243505679588151,0.47325714402421093,0.0,0.15757838630754128,0.0,0.36056387424468994,5.5503692626953125,True,5.27471447,0.36056386413260494,5.55036918571062,4.035052299,0.29228284042839825,4.499279690828048,24.95493507,1.6091335260868074,24.77032814979553,0.5287046432,0.1258673951817078,1.9375499906482339,0.5027369857,0.08204775902086432,1.2630088553003525,0.09636362642,0.13461593711417955,0.13461593712656844,14.62646294,8.532264577809732,13.998535724500135,9.931092262,3.4046970502254883,8.835391055338384,5.97720623,0.6042450182934157,4.813042859796606,-4.02029705,-4.2058201736470355,-4.20582019383216,17.0,5.0,5.0,74.0,47.0,47.0,885.6080933,87.14893617021276,87.14893617021276,
v3,afmv2_d2b2ab4fc8ed,6058,6058,9,weighted_rq_ra_range,14.88672393376718,0.0,False,14.88672393376718,0.4881823036314541,0.16131635268276756,0.4491764979615587,0.0,0.16237623710280197,0.0,0.3886992037296295,5.786457061767578,True,5.27471447,0.38869917965364986,5.786457218682944,4.035052299,0.3158412285495023,4.70184104461006,24.95493507,1.6550189363956451,24.63780903816223,0.5287046432,0.12499275643334376,1.8607326058586489,0.5027369857,0.08437215192291796,1.256024895956236,0.09636362642,0.12102449612624044,0.12102449720010595,14.62646294,8.56278473785881,13.962136826740139,9.931092262,3.388513707205548,8.751548183367934,5.97720623,0.6240326814390722,4.818410843589009,-4.02029705,-4.218942377105116,-4.218942312684936,17.0,6.0,6.0,74.0,40.0,40.0,885.6080933,102.4,102.4,
v3,afmv2_d2b2ab4fc8ed,6058,6058,10,weighted_rq_ra_range,14.794747396084654,0.0,False,14.794747396084654,0.5499234431296518,0.12673099474011615,0.5686913428109495,0.0,0.15880312929611978,0.0,0.38194069266319275,5.650716304779053,True,5.27471447,0.381940709797744,5.6507163075786,4.035052299,0.3096205990879261,4.580758540800423,24.95493507,1.6706299239397049,24.716548070907592,0.5287046432,0.1282280136680766,1.8971010663968868,0.5027369857,0.0832861830514823,1.2321980362126155,0.09636362642,0.027177288922584353,0.02717728923656616,14.62646294,8.584122022108465,13.97108507955846,9.931092262,3.342918913267896,8.691816455771178,5.97720623,0.6041355699570999,4.727495339948277,-4.02029705,-4.250185972331154,-4.250185986841513,17.0,5.0,5.0,74.0,49.0,49.0,885.6080933,83.59183673469387,83.59183673469387,
v3,afmv2_d2b2ab4fc8ed,6058,6058,11,weighted_rq_ra_range,15.230701448829553,0.0,False,15.230701448829553,0.52814489652468,0.0913725966834133,0.585965980695674,0.0,0.16000242357636224,0.0,0.3631870448589325,5.531593322753906,True,5.27471447,0.3631870412853906,5.531593396108948,4.035052299,0.29155839073577833,4.440638804471856,24.95493507,1.6276347172260286,24.790018301010136,0.5287046432,0.12223126444102526,1.8616678960791813,0.5027369857,0.08060848526469166,1.2277237738554276,0.09636362642,0.1894833696024029,0.18948336942167038,14.62646294,8.523812823583134,13.968807189041543,9.931092262,3.4656452715756676,8.877698799419244,5.97720623,0.6351515064933645,4.867328183168989,-4.02029705,-4.1812814839165995,-4.181281517638955,17.0,5.0,5.0,74.0,46.0,46.0,885.6080933,89.04347826086956,89.04347826086956,
v3,afmv2_d2b2ab4fc8ed,6058,6058,12,weighted_rq_ra_range,14.804949527180932,0.0,False,14.804949527180932,0.5834011965363595,0.053204955802971514,0.7013991945771572,0.0,0.1546155746416886,0.0,0.36341944336891174,5.380406856536865,True,5.27471447,0.3634194721424368,5.380407024360354,4.035052299,0.2908924941689597,4.306648760546107,24.95493507,1.6797432857751846,24.868515186309814,0.5287046432,0.12031614836086907,1.7812745305841797,0.5027369857,0.08080486047053097,1.196311900052994,0.09636362642,0.22246565602064208,0.2224656569783354,14.62646294,8.503542705184653,13.891660143478408,9.931092262,3.282679195227475,8.631169185454072,5.97720623,0.590485713369261,4.675369123789918,-4.02029705,-4.249265898701321,-4.249265877805969,17.0,5.0,5.0,74.0,48.0,48.0,885.6080933,85.33333333333333,85.33333333333333,
v3,afmv2_d2b2ab4fc8ed,6058,6058,13,weighted_rq_ra_range,14.76436300043648,0.0,False,14.76436300043648,0.5098067331525983,0.1695263470014108,0.46543430218652704,0.0,0.16033527799017086,0.0,0.3933580815792084,5.807681560516357,True,5.27471447,0.3933580869271589,5.807681696210536,4.035052299,0.3209940640848332,4.739272974839535,24.95493507,1.667556546330452,24.620410947799684,0.5287046432,0.12554093382921305,1.8535319538602744,0.5027369857,0.08296839438533037,1.2249755153950281,0.09636362642,0.07324008361851575,0.07324008364569363,14.62646294,8.588184589253801,13.970959654118733,9.931092262,3.40877059725408,8.756057576154978,5.97720623,0.618935068838724,4.717918679229699,-4.02029705,-4.277364033262523,-4.277363892541071,17.0,6.0,6.0,74.0,48.0,48.0,885.6080933,85.33333333333333,85.33333333333333,
v3,afmv2_d2b2ab4fc8ed,6058,6058,14,weighted_rq_ra_range,14.449572227157468,0.0,False,14.449572227157468,0.40935502282882175,0.09546642272421006,0.430699985415347,0.0,0.1533569411383297,0.0,0.3831305503845215,5.536072731018066,True,5.27471447,0.3831305625941536,5.536072863916641,4.035052299,0.3089581993505478,4.464313919335839,24.95493507,1.7151483744382858,24.78316123962402,0.5287046432,0.12442760872064938,1.7979257606854304,0.5027369857,0.08270970144763368,1.1951198338207738,0.09636362642,0.10996853152422667,0.10996853103856648,14.62646294,8.470628147038129,13.80992002038309,9.931092262,2.9924920754273896,8.277251881284354,5.97720623,0.5651779175255683,4.680648427944957,-4.02029705,-4.2679906286530915,-4.267990644667247,17.0,6.0,6.0,74.0,51.0,51.0,885.6080933,80.31372549019608,80.31372549019608,
v3,afmv2_d2b2ab4fc8ed,6058,6058,15,weighted_rq_ra_range,14.416331186847446,0.0,False,14.416331186847446,0.4182823783821305,0.09668279525885054,0.4416434112614919,0.0,0.15857572942956807,0.0,0.3819907605648041,5.5069050788879395,True,5.27471447,0.3819907579064385,5.506905314587715,4.035052299,0.31184240101164123,4.49562336218707,24.95493507,1.7192838668823243,24.78576581001282,0.5287046432,0.1288281130654317,1.8572287561153558,0.5027369857,0.08213381377530471,1.1840682692160514,0.09636362642,0.08431942571059464,0.0843194261112793,14.62646294,8.592676829015248,13.927854705610004,9.931092262,3.358996106728978,8.656623327458911,5.97720623,0.6115353252341069,4.672462541631367,-4.02029705,-4.260659034398873,-4.260658962517362,17.0,5.0,5.0,74.0,50.0,50.0,885.6080933,81.92,81.92,
v3,afmv2_d2b2ab4fc8ed,6058,6058,16,weighted_rq_ra_range,15.280372659722534,0.0,False,15.280372659722534,0.5691725858389257,0.15941716447806972,0.5522410338849916,0.0,0.16018702873568674,0.0,0.3758706748485565,5.743443965911865,True,5.27471447,0.37587068196053774,5.74344407693293,4.035052299,0.3091279227684877,4.723589847186621,24.95493507,1.613056260943413,24.64810062408447,0.5287046432,0.12457553526007192,1.903560597698196,0.5027369857,0.08174122901566577,1.2490364381701948,0.09636362642,0.1623723199697437,0.1623723204189912,14.62646294,8.572663428734886,14.024293892130215,9.931092262,3.53532103908591,8.955891945445588,5.97720623,0.6275663977601676,4.790082476362678,-4.02029705,-4.225636105617289,-4.225636050879586,17.0,5.0,5.0,74.0,46.0,46.0,885.6080933,89.04347826086956,89.04347826086956,
v3,afmv2_d2b2ab4fc8ed,6058,6058,17,weighted_rq_ra_range,14.462253680308747,0.0,False,14.462253680308747,0.5802990370645714,0.14139503855413532,0.5885386891060647,0.0,0.15963476387207803,0.0,0.39374080300331116,5.6943793296813965,True,5.27471447,0.39374080382841026,5.694379346611823,4.035052299,0.3210605502759552,4.643259090067544,24.95493507,1.706919224858284,24.68589871406555,0.5287046432,0.12455838811918463,1.8013949929786717,0.5027369857,0.08558618433509664,1.237769101597293,0.09636362642,0.024029749618879624,0.02402975094821282,14.62646294,8.556432601627382,13.897778707821564,9.931092262,3.187945934698193,8.484070809236433,5.97720623,0.5923886362958513,4.718487550053911,-4.02029705,-4.268152549022477,-4.268152500891993,17.0,6.0,6.0,74.0,41.0,41.0,885.6080933,99.90243902439025,99.90243902439025,
v3,afmv2_d2b2ab4fc8ed,6058,6058,18,weighted_rq_ra_range,14.285344777729238,0.0,False,14.285344777729238,0.34958711546495763,0.05621739548918228,0.40576980911663874,0.0,0.15623063658767836,0.0,0.37723150849342346,5.388882160186768,True,5.27471447,0.3772314994846066,5.3888821449752164,4.035052299,0.30240800588168026,4.320002718674193,24.95493507,1.7404551094770433,24.863001976013184,0.5287046432,0.12447324373868711,1.7781432400156996,0.5027369857,0.07918534434613464,1.1311899699868952,0.09636362642,0.09268632073128821,0.09268632082514235,14.62646294,8.547876162287386,13.864737415801324,9.931092262,3.3666093508727113,8.64574613224748,5.97720623,0.6163623379323497,4.690369227983019,-4.02029705,-4.2349921016624155,-4.234991969092655,17.0,5.0,5.0,74.0,50.0,50.0,885.6080933,81.92,81.92,2
v3,afmv2_d2b2ab4fc8ed,6058,6058,19,weighted_rq_ra_range,15.07472348581922,0.0,False,15.07472348581922,0.407430471038757,0.15200540294606266,0.35942941150510116,0.0,0.16059230555693266,0.0,0.3813660144805908,5.748987674713135,True,5.27471447,0.38136602733794694,5.748987315167962,4.035052299,0.30979330148205897,4.670048281871736,24.95493507,1.63582060277462,24.659543085098267,0.5287046432,0.12283740104897382,1.851739823953896,0.5027369857,0.08446593494585472,1.2733005929467707,0.09636362642,0.0976680656450076,0.09766806501839642,14.62646294,8.505404123371632,13.929649692120488,9.931092262,3.2120417260333616,8.592053481093693,5.97720623,0.6090109648886236,4.884643441946761,-4.02029705,-4.194660969509322,-4.194660933384774,17.0,6.0,6.0,74.0,49.0,49.0,885.6080933,83.59183673469387,83.59183673469387,
v3,afmv2_d2b2ab4fc8ed,6058,6058,20,weighted_rq_ra_range,14.801255126689993,0.0,False,14.801255126689993,0.47904448409669176,0.07862628431093242,0.5421829656405494,0.0,0.16664086363340108,0.0,0.3689475357532501,5.460886478424072,True,5.27471447,0.3689475487550791,5.460886834344166,4.035052299,0.29808763558185125,4.412071174055908,24.95493507,1.6768728870153429,24.819823474884032,0.5287046432,0.13116422670248654,1.9413951966414396,0.5027369857,0.08838037359633226,1.3081404657671427,0.09636362642,0.17006758811603856,0.1700675864248857,14.62646294,8.592511793465945,13.980359067185939,9.931092262,3.321497948077267,8.670115780835276,5.97720623,0.6260839202965506,4.8141319742820965,-4.02029705,-4.196621196380226,-4.196621141456432,17.0,5.0,5.0,74.0,50.0,50.0,885.6080933,81.92,81.92,
v3,afmv2_d2b2ab4fc8ed,6058,6058,21,weighted_rq_ra_range,14.29088967886282,0.0,False,14.29088967886282,0.44014174151938745,0.12416714447798384,0.43369873381087903,0.0,0.15492195003649822,0.0,0.39354729652404785,5.624141216278076,True,5.27471447,0.39354729975885655,5.624141069272259,4.035052299,0.32082804872633314,4.584918269646622,24.95493507,1.7301130312681199,24.724855222702026,0.5287046432,0.1271576518897936,1.8171959828901851,0.5027369857,0.0809030390189685,1.1561764116984354,0.09636362642,0.10583137421551739,0.10583137440988818,14.62646294,8.555553036746227,13.873060576629355,9.931092262,3.2917408025087034,8.569144871156109,5.97720623,0.5921512881402379,4.620483706738516,-4.02029705,-4.280390760943305,-4.280390681036458,17.0,6.0,6.0,74.0,49.0,49.0,885.6080933,83.59183673469387,83.59183673469387,
v3,afmv2_d2b2ab4fc8ed,6058,6058,22,weighted_rq_ra_range,14.895586453396698,0.0,False,14.895586453396698,0.43583063924504084,0.1031928097951892,0.45618280323988114,0.0,0.16154206571026636,0.0,0.37244027853012085,5.54771614074707,True,5.27471447,0.3724402556013972,5.547715862895819,4.035052299,0.3025346524222077,4.506430937891324,24.95493507,1.6628800666332246,24.769572772979735,0.5287046432,0.12934769180975086,1.9267096692970809,0.5027369857,0.08489260450160534,1.264525093408397,0.09636362642,0.12795475322571156,0.12795475276311435,14.62646294,8.566494057928457,13.966995507839517,9.931092262,3.247325324868227,8.606422065806832,5.97720623,0.6131956896692882,4.813987722002779,-4.02029705,-4.213571053931028,-4.213571162411993,17.0,5.0,5.0,74.0,50.0,50.0,885.6080933,81.92,81.92,
v3,afmv2_d2b2ab4fc8ed,6058,6058,23,weighted_rq_ra_range,14.699919610724566,0.0,False,14.699919610724566,0.479575055969672,0.07173723189539671,0.5484056726610621,0.0,0.1544335702728722,0.0,0.3706105649471283,5.447945594787598,True,5.27471447,0.37061055489108424,5.447945398465881,4.035052299,0.29772122539563883,4.3764781070838445,24.95493507,1.6892521291971208,24.831870698928835,0.5287046432,0.12409780417022381,1.8242277571798278,0.5027369857,0.07955934195012751,1.1695159376619582,0.09636362642,0.020976794817785773,0.020976793364215346,14.62646294,8.505749076242235,13.879731831341898,9.931092262,3.294036030397303,8.627881273693456,5.97720623,0.5989938265819574,4.773064582076481,-4.02029705,-4.2002494056044615,-4.200249475445412,17.0,5.0,5.0,74.0,50.0,50.0,885.6080933,81.92,81.92,
v3,afmv2_d2b2ab4fc8ed,6058,6058,24,weighted_rq_ra_range,14.516163736921275,0.0,False,14.516163736921275,0.3953906552322933,0.07969526001129389,0.4332179196948877,0.0,0.15439470267455413,0.0,0.3770555853843689,5.473401069641113,True,5.27471447,0.37705560758562684,5.473400970912282,4.035052299,0.3037463511011659,4.409231793762422,24.95493507,1.70956691801548,24.816353883743286,0.5287046432,0.12189519492091577,1.7694506174399318,0.5027369857,0.08030982053035135,1.1657905121880021,0.09636362642,0.10426074550365202,0.104260745989163,14.62646294,8.50868413183875,13.857513639396622,9.931092262,3.342189668702977,8.653304031966547,5.97720623,0.5926790571536222,4.633542910342371,-4.02029705,-4.251960792326249,-4.251960638613315,17.0,5.0,5.0,74.0,47.0,47.0,885.6080933,87.14893617021276,87.14893617021276,
v3,afmv2_d2b2ab4fc8ed,6058,6058,25,weighted_rq_ra_range,14.723585277914308,0.0,False,14.723585277914308,0.4294550121398522,0.09313337840812787,0.4605209235346621,0.0,0.16047552548002691,0.0,0.3740820586681366,5.507829189300537,True,5.27471447,0.37408206586481185,5.507829141351344,4.035052299,0.3036813941106511,4.47127885802751,24.95493507,1.6837631833553315,24.79103077888489,0.5287046432,0.1272947118479056,1.8742345264064997,0.5027369857,0.08263430320556883,1.2166731965026705,0.09636362642,0.06369961642674654,0.06369961673310609,14.62646294,8.572317565740594,13.94963917934815,9.931092262,3.4704684511970023,8.814698337828597,5.97720623,0.6227297781956646,4.762331535156858,-4.02029705,-4.21645767713321,-4.216457622909831,17.0,5.0,5.0,74.0,50.0,50.0,885.6080933,81.92,81.92,
v3,afmv2_d2b2ab4fc8ed,6058,6058,26,weighted_rq_ra_range,14.771549296522519,0.0,False,14.771549296522519,0.36892907039668876,0.05466394599656385,0.4328156729969849,0.0,0.15993706998731538,0.0,0.36353540420532227,5.369980812072754,True,5.27471447,0.36353539250994327,5.369980944314779,4.035052299,0.2927702347826303,4.324669934429637,24.95493507,1.6835055786371234,24.867985916137698,0.5287046432,0.1248301674550625,1.8439349631210846,0.5027369857,0.08158922362218449,1.2051992328103374,0.09636362642,0.0630674824316112,0.0630674824502614,14.62646294,8.543487997272031,13.927302827712516,9.931092262,3.45336897530971,8.803287079651524,5.97720623,0.6267827709210472,4.799404251254921,-4.02029705,-4.1783477430139335,-4.178347750782018,17.0,5.0,5.0,74.0,52.0,52.0,885.6080933,78.76923076923077,78.76923076923077,3
v3,afmv2_d2b2ab4fc8ed,6058,6058,27,weighted_rq_ra_range,14.854778669071772,0.0,False,14.854778669071772,0.3770887735250156,0.08168059484260187,0.40996006578321315,0.0,0.1627993697207842,0.0,0.37006908655166626,5.4972944259643555,True,5.27471447,0.37006909372580005,5.497294339275249,4.035052299,0.296431904523674,4.403430220410604,24.95493507,1.6701532328128814,24.809755458831788,0.5287046432,0.12621880069065156,1.8749523004898612,0.5027369857,0.08178106498589006,1.214839588224067,0.09636362642,0.07318238366235867,0.07318238376695414,14.62646294,8.48816255917873,13.882973936548744,9.931092262,3.1934788862044883,8.544360783356423,5.97720623,0.6481464378791532,4.94171591267325,-4.02029705,-4.161628605886277,-4.161628593920182,17.0,5.0,5.0,74.0,47.0,47.0,885.6080933,87.14893617021276,87.14893617021276,4
v3,afmv2_d2b2ab4fc8ed,6058,6058,28,weighted_rq_ra_range,14.714619013988528,0.0,False,14.714619013988528,0.41196923452203843,0.10714559706436823,0.42126518411814984,0.0,0.16094254918424836,0.0,0.37905699014663696,5.57767915725708,True,5.27471447,0.3790570035491119,5.577679262663152,4.035052299,0.3064194312810915,4.508845086138253,24.95493507,1.68260036110878,24.758822431564333,0.5287046432,0.13011735806975339,1.9146273070998325,0.5027369857,0.08507165830023813,1.2517970118424508,0.09636362642,0.11578984125951507,0.11578984200876923,14.62646294,8.555856960512548,13.931848587459337,9.931092262,3.2616025175982104,8.596658825192485,5.97720623,0.6069671270720818,4.771561300240645,-4.02029705,-4.216809518884763,-4.21680956240346,17.0,5.0,5.0,74.0,54.0,54.0,885.6080933,75.85185185185185,75.85185185185185,
v3,afmv2_d2b2ab4fc8ed,6058,6058,29,weighted_rq_ra_range,14.58773384795195,0.0,False,14.58773384795195,0.42751214768374046,0.11332958468197023,0.43236527342745196,0.0,0.15854827870095692,0.0,0.3826230764389038,5.58160400390625,True,5.27471447,0.382623089761425,5.5816039389303995,4.035052299,0.3116878903193675,4.546820103773369,24.95493507,1.6965352708101271,24.74860562324524,0.5287046432,0.12403786358232054,1.8094313872267942,0.5027369857,0.08354098494777931,1.2186736845181907,0.09636362642,0.08655398518697592,0.0865539848315503,14.62646294,8.585620780334487,13.944420449088291,9.931092262,3.3788611140027434,8.701235669756338,5.97720623,0.6000583500254209,4.68113773815568,-4.02029705,-4.259722335475311,-4.25972230710842,17.0,6.0,6.0,74.0,44.0,44.0,885.6080933,93.0909090909091,93.0909090909091,
v3,afmv2_d2b2ab4fc8ed,6058,6058,30,weighted_rq_ra_range,14.744124680157292,0.0,False,14.744124680157292,0.31157070445674223,0.03575415403099333,0.3839129507623388,0.0,0.15656905092061058,0.0,0.3600122630596161,5.308065414428711,True,5.27471447,0.36001226249595003,5.308065584146403,4.035052299,0.2880930779662457,4.247680181698403,24.95493507,1.689034243822098,24.90333128929138,0.5287046432,0.12426563280564143,1.832187948474097,0.5027369857,0.08136989639560732,1.1997278750202145,0.09636362642,0.10863573837030056,0.10863573730973335,14.62646294,8.505485944766237,13.885540708959153,9.931092262,3.402870778821599,8.747058523998215,5.97720623,0.601593236200026,4.65980629494919,-4.02029705,-4.219323694290133,-4.219323659973631,17.0,5.0,5.0,74.0,64.0,64.0,885.6080933,64.0,64.0,1
v3,afmv2_d2b2ab4fc8ed,6058,6058,31,weighted_rq_ra_range,14.536852465529005,0.0,False,14.536852465529005,0.4874148504717289,0.07938719826854719,0.5485393828331195,0.0,0.15401927031656965,0.0,0.3757641017436981,5.462427616119385,True,5.27471447,0.37576411006817517,5.462427569979395,4.035052299,0.303773626666421,4.415912507095159,24.95493507,1.7072793012857437,24.818467617034912,0.5287046432,0.1228641035090727,1.7860573928029588,0.5027369857,0.08218493218908879,1.194710261984487,0.09636362642,0.156451815511859,0.15645181617862275,14.62646294,8.519940091467321,13.871599049282798,9.931092262,3.1936658430935427,8.50103356788615,5.97720623,0.574674705019847,4.625313528777881,-4.02029705,-4.277737489783352,-4.2777376651719745,17.0,6.0,6.0,74.0,49.0,49.0,885.6080933,83.59183673469387,83.59183673469387,
